username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-30 19:12;0;0;"BMW 3シリーズ 330i 中古車 ⇒ https:// youtu.be/wfrrWJ6HOMs";;;;"814912159452786688";https://twitter.com/pavqxcuung916uf/status/814912159452786688
;2016-12-30 19:12;0;0;"New 2010 BMW 5 Series Highlights ⇒ https:// youtu.be/86lSwpzBetE";;;;"814912153626906624";https://twitter.com/w163gbxejaaunam/status/814912153626906624
;2016-12-30 19:12;0;0;"#MeEnamoré #Love #BMW #carporn #325ti #oldcars @Estadio Monumental - River Plate https://www. instagram.com/p/BOpxAOFAujG/";;@Estadio;#MeEnamoré #Love #BMW #carporn #325ti #oldcars;"814912145859235841";https://twitter.com/z0iL0/status/814912145859235841
;2016-12-30 19:12;0;0;"BMW X5 SUV 2013 review - CarBuyer ⇒ https:// youtu.be/F04bZMpeTFY";;;;"814912037063004160";https://twitter.com/akf321bineeyrfq/status/814912037063004160
;2016-12-30 19:12;0;0;"Greetings from /r/Volvo! #BMW #cars #M3 #car #M4 #auto pic.twitter.com/dRNlJeut6m";;;#BMW #cars #M3 #car #M4 #auto;"814911990116339712";https://twitter.com/love2cars/status/814911990116339712
;2016-12-30 19:12;0;0;"I couldn't get a good picture but it's batman! #bmw #30cs #bimmer #mpower #euro #german #vintage … https://www. instagram.com/p/BOpw6hVgcwn/";;;#bmw #30cs #bimmer #mpower #euro #german #vintage;"814911949658062852";https://twitter.com/ItzGeorge/status/814911949658062852
;2016-12-30 19:11;0;1;"Editing a story about a BMW while waiting for my BMW at the BMW dealership. Wheels upon wheels.";;;;"814911736004431872";https://twitter.com/DavidSWallens/status/814911736004431872
;2016-12-30 19:10;0;0;"EBC Yellow Stiff Brake Pad VW MK5,MK6, MK7 and R series Audi S4, S5 BMW F10, F30 Clovertech Garage... http:// fb.me/8lPji8ikm";;;;"814911648276299776";https://twitter.com/Clovertech26/status/814911648276299776
;2016-12-30 19:10;0;0;"#CSR - DG Marketing & Design teams up with BMW http:// ift.tt/2hxiaWI";;;#CSR;"814911639044714496";https://twitter.com/riskinfo/status/814911639044714496
;2016-12-30 19:10;5;0;"#QueridaInimiga033 mas é a mesma BMW da Paola";;;#QueridaInimiga033;"814911611764953093";https://twitter.com/_avferreira/status/814911611764953093
;2016-12-30 19:10;0;0;"Autos : BMW 116i Active Serie 1 E87 2009: Vendo permuto financio, BMW Serie 1 motor 1,6 16v 120 hp, con algunos… https:// goo.gl/fb/lDdSlo";;;;"814911499546296320";https://twitter.com/AltoValleAvisos/status/814911499546296320
;2016-12-30 19:10;0;0;"#BMW 118 Diesel, unico proprietario, 120.000 Km originali, distribuzione appena fatta, sempre tagliandata BMW a 9.900€ + 12 mesi di garanzia pic.twitter.com/9uRoLZqdPV";;;#BMW;"814911478725754881";https://twitter.com/tangocargroup/status/814911478725754881
;2016-12-30 19:09;0;0;"llévame en tu BMW . Gasoleando";;;;"814911419783245824";https://twitter.com/Antoospinelli/status/814911419783245824
;2016-12-30 19:09;0;0;"I needed a BMW car seat when my kids were little! http:// m.ebay.co.uk/itm/3320756367 90?_mwBanner=1 …";;;;"814911293542912001";https://twitter.com/Azbimmergirl/status/814911293542912001
;2016-12-30 19:09;0;0;"BMW 7SeriesBMW 7SeriesBMW 7Series BMW 7Series BMW 7Series pic.twitter.com/kxTUsWLCCa";;;;"814911205483548672";https://twitter.com/ShareReadyDev/status/814911205483548672
;2016-12-30 19:09;0;0;"19:09 #December30 #Didcot BMW stolen from Travelodge car park http:// tinyurl.com/jf4wzfx";;;#December30 #Didcot;"814911180573642756";https://twitter.com/Quicklyherecom/status/814911180573642756
;2016-12-30 19:08;0;0;"BMW NOCTURNO MAS NADA @NicolasMaduro @ConCiliaFlores @nicmaduroguerra";;@NicolasMaduro @ConCiliaFlores @nicmaduroguerra;;"814911122889383938";https://twitter.com/cosifran/status/814911122889383938
;2016-12-30 19:08;0;0;"Please RT? #cars 2016 BMW 750i xDrive - Instrumented Test http:// tinyurl.com/gsox5mc pic.twitter.com/rgyL7FJYvG";;;#cars;"814911069055549440";https://twitter.com/LuxuryyCarss/status/814911069055549440
;2016-12-30 19:07;0;0;"天気がいい日は BMW のオープンカーで出かけます。髪がボサボサになるのが難点です。帽子がぶったらいいのかな？とばされないかな？";;;;"814910922179256320";https://twitter.com/sakuccyo1/status/814910922179256320
;2016-12-30 19:07;0;1;"Sabemos que tus pasiones van mucho más allá del motor, por eso compartimos tu gusto por el deporte, con BMW ... http:// fb.me/1eVBkIY2V";;;;"814910896145309698";https://twitter.com/GrupoPremier/status/814910896145309698
;2016-12-30 19:07;0;0;"I'd love to buy a BMW , but they don't come with directionals, so that's a deal breaker.";;;;"814910845096521733";https://twitter.com/LSoldo/status/814910845096521733
;2016-12-30 19:07;0;0;"De cuando una vieja en un BMW despertó a la bestia https://www. chuxnorrix.es/de-cuando-una- vieja-en-un-bmw-desperto-a-la-bestia.htm?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …";;;;"814910802293571588";https://twitter.com/chuxnorrix1/status/814910802293571588
;2016-12-30 19:07;0;1;"Despidiendo año en Hostal El Cardenal de Toledo con buenos amigos los Alfonsos Colmenar y algún allegado aficionado al cochinillo y a BMW . pic.twitter.com/aCy0Mi6kMh";;;;"814910801245048833";https://twitter.com/jesusolmedo/status/814910801245048833
;2016-12-30 19:07;0;0;"Racetrack heros #bmw #bimmer #mpower #car #cars #3series #carporn #msport #bbs #german #beamer #motorsport #auto ... http:// fb.me/4krdzKTMU";;;#bmw #bimmer #mpower #car #cars #3series #carporn #msport #bbs #german #beamer #motorsport #auto;"814910799638564865";https://twitter.com/BMWClubGER/status/814910799638564865
;2016-12-30 19:07;0;1;"BMW 3 Series (2003) #BMW http:// cars4buy.com/2003-BMW-3-Ser ies--lot262785053416 … 2003 BMW 325i with 124k miles. pic.twitter.com/LLm0PgCzSP";;;#BMW;"814910796555644928";https://twitter.com/vamp_kris2102/status/814910796555644928
;2016-12-30 19:07;0;0;"he's trying to be funny by saying bmw M3 but he's not";;;;"814910725617516545";https://twitter.com/MinaMikhail9/status/814910725617516545
;2016-12-30 19:06;0;0;"It's been a crazy year #Entrepreneur #chicago #BMW #Fierro pic.twitter.com/IAJBIktt1x";;;#Entrepreneur #chicago #BMW #Fierro;"814910469899255808";https://twitter.com/JmRockstarlife/status/814910469899255808
;2016-12-30 19:06;0;0;"#BMWGroup Bayerische Motoren Werke : Tech savvy ride is way out in front. Read more: http:// owler.us/ab1fNc $ BMW";;;#BMWGroup;"814910456221417472";https://twitter.com/aut0mobileparts/status/814910456221417472
;2016-12-30 19:05;0;0;"Please RT? #cars GTS Oh, Yes: BMW M4 GTS Technical Deep Dive! http:// tinyurl.com/hd952hs pic.twitter.com/GMhBfd2a6S";;;#cars;"814910376844427264";https://twitter.com/fullmotorss/status/814910376844427264
;2016-12-30 19:05;0;0;"#bmw #auction 2016 BMW 5-Series 535i 535i 5 Series New 4 dr Sedan Automatic Gasoline 3.0L STRAIGHT 6 Cyl Space Gray… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291982552099&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"814910218509291520";https://twitter.com/BMW__news/status/814910218509291520
;2016-12-30 19:05;0;0;"#bmw #auction 2017 BMW X3 xDrive28i Sports Activity Vehicle xDrive28i Sports Activity Vehicle BMW X3 xDrive28i- BMW … http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291982552072&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"814910209042694144";https://twitter.com/BMW__news/status/814910209042694144
;2016-12-30 19:04;0;0;"A classic 2002 #BMW pic.twitter.com/CvheOX0kk4";;;#BMW;"814909955631382528";https://twitter.com/KittyKiernans/status/814909955631382528
;2016-12-30 19:03;0;0;"Секретная миссия BMW X6 M 2015 http:// avtodailynews.ru/sekretnaya-mis siya-bmw-x6-m-2015 …";;;;"814909811804557312";https://twitter.com/AvtoDailyNewsru/status/814909811804557312
;2016-12-30 19:03;1;1;". @BMW well I would love someone @MINI to explain why I have to pay for the diagnostic of a manufacturer fault on their car. #waitsbyphone";;@BMW @MINI;#waitsbyphone;"814909718988722177";https://twitter.com/StaceyPermaul/status/814909718988722177
;2016-12-30 19:02;0;0;"This weeks edition of The Prince's used whip warehouse: we have a BMW for you classy people and a RV for satisfying your inner Walter White";;;;"814909668279521280";https://twitter.com/PrinceRak/status/814909668279521280
;2016-12-30 19:02;0;0;"Мені подобається відео @YouTube автора @kids_and_clowns Детская машинка BMW на";;@YouTube @kids_and_clowns;;"814909654333616128";https://twitter.com/WOLODYMYR1/status/814909654333616128
;2016-12-30 19:01;0;0;"BMW Isetta (Posterbuch DIN A4 quer) Zum verlieben, dieser kleine Schlaglochsucher http:// goo.gl/7ekSrg 30.12 20:01";;;;"814909329929306112";https://twitter.com/ilkomshop/status/814909329929306112
;2016-12-30 19:01;1;1;"#BMW Group to Start Research with IBM #Watson pic.twitter.com/jPRgXcYhVV";;;#BMW #Watson;"814909303878365184";https://twitter.com/mutiger09/status/814909303878365184
;2016-12-30 19:01;0;0;"Yo ya he atrapado mi deseo de @BMWEspaña para estas Navidades y puedo ganar la BMW Cruise Bike ¿Quieres probar tú? http:// bit.ly/2hWoitv";;@BMWEspaña;;"814909254276620289";https://twitter.com/lizzcrisgil/status/814909254276620289
;2016-12-30 19:00;0;0;"Get a look behind the scenes of the 1st Gen. BMW E12's development in part 1 of the #BMW 5 Series History: https:// youtu.be/UFJwxJpoemU";;;#BMW;"814909007068536834";https://twitter.com/FieldsAuto/status/814909007068536834
;2016-12-30 19:00;0;0;"Get a look behind the scenes of the 1st Gen. BMW E12's development in part 1 of the #BMW 5 Series History: https:// youtu.be/UFJwxJpoemU";;;#BMW;"814909005965459456";https://twitter.com/BMWDaytonaBeach/status/814909005965459456
;2016-12-30 19:00;0;0;"Get a look behind the scenes of the 1st Gen. BMW E12's development in part 1 of the #BMW 5 Series History: https:// youtu.be/UFJwxJpoemU";;;#BMW;"814909005420183552";https://twitter.com/BMWSouthOrlando/status/814909005420183552
;2016-12-30 19:00;0;0;"Get a look behind the scenes of the 1st Gen. BMW E12's development in part 1 of the #BMW 5 Series History: https:// youtu.be/UFJwxJpoemU";;;#BMW;"814909003809624064";https://twitter.com/FieldsBMWWP/status/814909003809624064
;2016-12-30 19:00;0;0;"BMW M3: http:// youtu.be/RJ3YS0vLLgI?a на @YouTube";;@YouTube;;"814908988550709248";https://twitter.com/hayk79747622/status/814908988550709248
;2016-12-30 19:00;3;6;"Igazi #BMW - #ritkaság került elő egy #olasz garázsból http:// dlvr.it/N0TtZc pic.twitter.com/M165ViINLn";;;#BMW #ritkaság #olasz;"814908958116716544";https://twitter.com/indexhu/status/814908958116716544
;2016-12-30 19:00;0;0;"#BMW #HP4 ¡A fondo! http:// fb.me/83fSimm1P";;;#BMW #HP4;"814908923706798081";https://twitter.com/Moto_y_mas/status/814908923706798081
;2016-12-30 18:59;0;0;"BMW : rachaelbator Dear Rachel, we're sorry to hear that. Please DM us if you wish to talk about it.";;;;"814908903892852736";https://twitter.com/saraventuratg/status/814908903892852736
;2016-12-30 18:59;0;0;"Chinese firms fined for copying BMW logo http:// fb.me/1KCRseW5a";;;;"814908829246767105";https://twitter.com/MohammedQuadir/status/814908829246767105
;2016-12-30 18:59;0;0;"CLEAN I8 #I8 #BMW #Detroit #Michigan #Snow #traffic #bimmerpost #bimmer #bimmernation … https://www. instagram.com/p/BOpvfPMgeQp/";;;#I8 #BMW #Detroit #Michigan #Snow #traffic #bimmerpost #bimmer #bimmernation;"814908813413228544";https://twitter.com/therealp0sted/status/814908813413228544
;2016-12-30 18:59;0;0;"BMW : pandemoniumcirc Hi Isidro, how can we help you? (via Twitter https:// twitter.com/BMW/status/814 907659082170372 … ) pic.twitter.com/J9HYPoNgQw";;;;"814908724707991552";https://twitter.com/Saikot05/status/814908724707991552
;2016-12-30 18:59;0;0;"Red BMW https:// twitter.com/tellydagod/sta tus/814901479135920128 …";;;;"814908682056200192";https://twitter.com/makayaa_x/status/814908682056200192
;2016-12-30 18:58;2;127;"BMW kuski toilaili aamulla. Annoin torvee. Ajo rinnalle valois ja huusi, et ulos autosta. Olin sillee ok ja ulos. Äijä skagas ja lähti hanee";;;;"814908455362449409";https://twitter.com/AndeVirtanen/status/814908455362449409
;2016-12-30 18:58;0;0;"X5 BMW 3.0d M-Paket SPORTPAKET VOLL VOLL http://www. mandatair.fr/x5-bmw-3-0d-m- paket-sportpaket-voll-voll/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …";;;;"814908420281274369";https://twitter.com/Auto_Allemagne/status/814908420281274369
;2016-12-30 18:57;0;0;"Just in! We have recently added a 2008 BMW 3 Series to our inventory. Check it out: http://www. carsforsale.com/vehicle/detail s/3-7336891 …";;;;"814908405638959105";https://twitter.com/wheels_in/status/814908405638959105
;2016-12-30 18:55;0;1;"Ve stodole se našlo BMW M1, najeto má jen něco málo přes 7 tisíc kilometrů http:// fb.me/7LGIyckqR";;;;"814907799327113216";https://twitter.com/wwwautomaniacz/status/814907799327113216
;2016-12-30 18:55;0;0;"Des fans Bmw dans la salle ??? http:// fb.me/8wIw78ap1";;;;"814907777508327425";https://twitter.com/Undertaker_001/status/814907777508327425
;2016-12-30 18:55;0;0;"Me ha gustado un vídeo de @YouTube de @goprolopez ( http:// youtu.be/JekvkIV9MWw?a - Fiesta Navidad E2P - BMW E36 325 @Arenas de San Juan).";;@YouTube @goprolopez @Arenas;;"814907756419239936";https://twitter.com/BmxCharli/status/814907756419239936
;2016-12-30 18:55;1;1;"But are you really middle eastern if u don't have a BMW or Mercedes";;;;"814907756314361856";https://twitter.com/mariamdahliaa/status/814907756314361856
;2016-12-30 18:55;0;2;"割とイケメンな兄ちゃんやった。でも、結構山道走る漁港に BMW できとった。鳥にうんこされればいい。";;;;"814907707647868928";https://twitter.com/sakitoto/status/814907707647868928
;2016-12-30 18:54;0;0;"BMW : Sara_J_Kent Dear Sara, we're sorry to hear that. Have you talked to your dealer about this already?";;;;"814907498738155520";https://twitter.com/saraventuratg/status/814907498738155520
;2016-12-30 18:54;0;0;"BMW : StaceyPermaul We're sorry to hear that. We recommend you contact our colleagues of MINI directly.";;;;"814907496691339264";https://twitter.com/saraventuratg/status/814907496691339264
;2016-12-30 18:54;0;0;"BMW : Sara_J_Kent Dear Sara, we're sorry to hear that. Have you talked to your dealer abou… https:// twitter.com/BMW/status/814 907141823795201 … ) pic.twitter.com/liWo2YtEOS";;;;"814907450428162048";https://twitter.com/Saikot05/status/814907450428162048
;2016-12-30 18:54;0;0;"BMW : StaceyPermaul We're sorry to hear that. We recommend you contact our colleagues of M… https:// twitter.com/BMW/status/814 906532617920512 … ) pic.twitter.com/lGbI7JPSzY";;;;"814907444732297219";https://twitter.com/Saikot05/status/814907444732297219
;2016-12-30 18:54;0;0;"Мне понравилось видео "Тест-драйв BMW 530GT" ( http:// youtu.be/OUtOZWeC1i0?a ) на @YouTube .";;@YouTube;;"814907432325513216";https://twitter.com/Guroff1/status/814907432325513216
;2016-12-30 18:52;0;0;"صوت اوكزوست ال BMW بعد الترصيص. التعديل او التضخيم #سيارات #تعديل #ترصيص #اوكزوست #سيارة #فيديو #يوتيوب @YouTube https:// youtu.be/vBOp2TyS7nc";;@YouTube;#سيارات #تعديل #ترصيص #اوكزوست #سيارة #فيديو #يوتيوب;"814906970478088192";https://twitter.com/bourini/status/814906970478088192
;2016-12-30 18:52;0;0;"Want that challenger or BMW when I come back home";;;;"814906900831670272";https://twitter.com/Asiasherellxo/status/814906900831670272
;2016-12-30 18:51;0;1;"well we did half of that on my daughters bmw maybe we need the other half too!";;;;"814906800063418368";https://twitter.com/Mumsie124/status/814906800063418368
;2016-12-30 18:50;3;7;"BMW café scrambler by Shibuya Garage - BR pic.twitter.com/7KoXABWHLs";;;;"814906647160176641";https://twitter.com/YansenArnaldo/status/814906647160176641
;2016-12-30 18:49;0;0;"For sale -> 2012 #BMW #5-Series in #Carrollton , TX http://www. tweetauto.com/viewcar/WBAFR7 C56CC816758-2012-bmw-5-series.php …";;;#BMW #5 #Carrollton;"814906396743495680";https://twitter.com/uscarsforsale/status/814906396743495680
;2016-12-30 18:49;0;0;"BMW7 타고 무료로 출ㆍ퇴근하고 선물도 받는 카풀앱 풀러스! https:// goo.gl/o0IYng";;;;"814906393278828544";https://twitter.com/soyulangel/status/814906393278828544
;2016-12-30 18:49;0;0;"Yo ya he atrapado mi deseo de @BMWEspaña para estas Navidades y puedo ganar la BMW Cruise Bike ¿Quieres probar tú? http:// bit.ly/2hWoitv";;@BMWEspaña;;"814906339008905216";https://twitter.com/MGTxema/status/814906339008905216
;2016-12-30 18:49;0;0;"We will do a full 36-point inspection on your vehicle for free. Come in today. Our Mini Cooper and BMW service... http:// fb.me/3jg6Goc9Q";;;;"814906229868924928";https://twitter.com/HausofMinisBMW/status/814906229868924928
;2016-12-30 18:49;0;0;"BMW : AdamSurak Have you talked to your dealer about this already? (via Twitter https:// twitter.com/BMW/status/814 906048524013568 … ) pic.twitter.com/O9I5qqVNle";;;;"814906172776075265";https://twitter.com/Saikot05/status/814906172776075265
;2016-12-30 18:48;0;0;"BMW 1 Series Drifting - Single & Twin Drift ⇒ https:// youtu.be/Z7tlP5yrepU";;;;"814905966160248833";https://twitter.com/bmw_5_touring/status/814905966160248833
;2016-12-30 18:48;0;0;"Rare BMW found abandoned in Italian garage for 34 years - http:// UPI.com http:// dlvr.it/N0Tkmq";;;;"814905927388143617";https://twitter.com/BMWPlaza/status/814905927388143617
;2016-12-30 18:47;0;0;"Yo ya he atrapado mi deseo de @BMWEspaña para estas Navidades y puedo ganar la BMW Cruise Bike ¿Quieres probar tú? http:// bit.ly/2hWoitv";;@BMWEspaña;;"814905830571184128";https://twitter.com/carles_vila/status/814905830571184128
;2016-12-30 18:47;0;1;"@Post_ Bmw 635 toll in Dallas";;@Post_;;"814905770642984960";https://twitter.com/aaronacevedo321/status/814905770642984960
;2016-12-30 18:47;0;0;"BMW アブダビ、フェラーリレッドで特別に仕立てたM3の画像を公開 http:// car-antenna.net/bmw-%e3%82%a2% e3%83%96%e3%83%80%e3%83%93%e3%80%81%e3%83%95%e3%82%a7%e3%83%a9%e3%83%bc%e3%83%aa%e3%83%ac%e3%83%83%e3%83%89%e3%81%a7%e7%89%b9%e5%88%a5%e3%81%ab%e4%bb%95%e7%ab%8b%e3%81%a6%e3%81%9fm3-2 … pic.twitter.com/zJ5DbCYg1k";;;;"814905669446987777";https://twitter.com/c5z51_lmakita/status/814905669446987777
