username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-29 06:16;0;0;"Volkswagen e-load up! Exterior and Interior: http:// youtu.be/Ed_8wEoDh5M?a via @YouTube";;@YouTube;;"814354430200082432";https://twitter.com/drHirudo/status/814354430200082432
;2016-12-29 06:14;0;0;"sharing #suaju Many car brands emit more pollution than Volkswagen , report finds - The Guard.. #branding #brands http:// dld.bz/eVr2B";;;#suaju #branding #brands;"814353929421078528";https://twitter.com/Media2Commerce/status/814353929421078528
;2016-12-29 06:14;0;0;"#Volkswagen #VW #GolfR White Decal Sticker https://www. ebay.com/itm/1523390049 44 … #eBay #Golf #gti #VWGolfGTI #VWGolf #vwlife #shopping #sale";;;#Volkswagen #VW #GolfR #eBay #Golf #gti #VWGolfGTI #VWGolf #vwlife #shopping #sale;"814353765037903872";https://twitter.com/mikanyahsteel/status/814353765037903872
;2016-12-29 06:11;0;0;"volkswagen #TeamEXO https:// twitter.com/sekaicup/statu s/814303344680312832 …";;;#TeamEXO;"814353127100952576";https://twitter.com/exosatans/status/814353127100952576
;2016-12-29 06:11;0;0;"Como cuando chocas el Volkswagen y tu amiga la de el kilo de maquillaje queda plasmada en el asiento";;;;"814353073384529920";https://twitter.com/DavidRrodguez/status/814353073384529920
;2016-12-29 06:09;0;0;"Volkswagen Cari 1.000 Ahli IT untuk Rencana Masa Depan http:// dlvr.it/MztGCm";;;;"814352551340425216";https://twitter.com/masoonkiddo/status/814352551340425216
;2016-12-29 06:09;0;0;"Volkswagen Acquires Canadian Payment Company PayByPhone http:// disq.us/t/2hl7fgo";;;;"814352536710750208";https://twitter.com/basavrajmb/status/814352536710750208
;2016-12-29 06:08;0;0;"Volkswagen Cari 1.000 Ahli IT untuk Rencana Masa Depan http:// dlvr.it/MztFd8";;;;"814352285895720964";https://twitter.com/94sooj/status/814352285895720964
;2016-12-29 06:07;0;0;"Volkswagen Cari 1.000 Ahli IT untuk Rencana Masa Depan http:// dlvr.it/MztFFQ";;;;"814352147831631872";https://twitter.com/rapmonbts/status/814352147831631872
;2016-12-29 06:05;0;1;"Volkswagen purchases PayByPhone for parking | @scoopit http:// ln.is/www.scoop.it/t /les-e/7ei7J …";;@scoopit;;"814351612227518464";https://twitter.com/DenisLiotta/status/814351612227518464
;2016-12-29 06:04;0;0;"#BreakingNews Volkswagen Cari 1.000 Ahli IT untuk Rencana Masa Depan http:// dlvr.it/MztBqg";;;#BreakingNews;"814351379628257281";https://twitter.com/RaizMakmur/status/814351379628257281
;2016-12-29 06:04;0;0;"Продажа Volkswagen Passat, 2007 Год выпуска, Молдова, г. Дрокия, за 9000 € - http:// automd.su/sale/672172";;;;"814351269863243776";https://twitter.com/Automd_su/status/814351269863243776
;2016-12-29 06:04;1;0;"Volkswagen Group to hire over 1,000 IT experts in three years https:// goo.gl/JhaHmO pic.twitter.com/rvu6fNQq7t";;;;"814351252632911872";https://twitter.com/autocarpro/status/814351252632911872
;2016-12-29 06:01;0;0;"Oh man. That song on the Volkswagen commercial is awful and an earworm. Both of those. But mostly awful.";;;;"814350730177945600";https://twitter.com/denverachel/status/814350730177945600
;2016-12-29 06:01;0;0;"2016 Volkswagen Golf R Track and 0-60 MPH Test: Hot or Not Ep. 15 http:// kzq.cz/rJxV7";;;;"814350501336662017";https://twitter.com/AutoBuzTV/status/814350501336662017
;2016-12-29 06:00;0;0;"газ на volkswagen Одесса #HBTylerJoseph http:// afs-gasservice.com/projects/volks wagen/vw_passat_b6.html …";;;#HBTylerJoseph;"814350294180044800";https://twitter.com/basswersau/status/814350294180044800
;2016-12-29 06:00;9;6;"Early reveal of the 2017 Volkswagen . Golf is good buying now, but better model in 2017. VW Golf due in April 17. http:// ow.ly/k42x307wkwh pic.twitter.com/huusYBfLAe";;;;"814350287586623493";https://twitter.com/mycarbusiness/status/814350287586623493
;2016-12-29 06:00;0;0;"2016 #Automotive was German! #Volkswagen Group tops the ranking as a global leader for #light_vehicles in 2016. pic.twitter.com/VDUXWf02vx";;;#Automotive #Volkswagen #light_vehicles;"814350236869099520";https://twitter.com/SixDegreesCommH/status/814350236869099520
;2016-12-29 05:57;0;0;"VW Tiguan 2.0 TDI (150 PS) im Test: Großmutters Zukunftsmaschine http://www. automativ.de/?p=70868 #Volkswagen #VW #Tiguan #VWTiguan #SUV #Review";;;#Volkswagen #VW #Tiguan #VWTiguan #SUV #Review;"814349508691824640";https://twitter.com/automativ/status/814349508691824640
;2016-12-29 05:54;0;0;"Продажа Volkswagen Bora, 1999 Год выпуска, Молдова, г. Бельцы, за 2350 € - http:// automd.su/sale/672168";;;;"814348796557688837";https://twitter.com/Automd_su/status/814348796557688837
;2016-12-29 05:51;0;2;"Volkswagen Cari 1.000 Ahli IT untuk Rencana Masa Depan http:// okz.me/CXpAW pic.twitter.com/t6LEfuFSZX";;;;"814348056778969088";https://twitter.com/okezonenews/status/814348056778969088
;2016-12-29 05:50;0;0;"AMI MDI MMI Audi Volkswagen Audio MP3 music interface Lightning Adapter for iPhone 5 http:// amzn.to/2isU2pQ";;;;"814347822992674817";https://twitter.com/AshforthAnne/status/814347822992674817
;2016-12-29 05:48;0;0;"Une Volkswagen Golf GTE convertie à l'éthanol http:// ift.tt/2ijJTP7";;;;"814347245650923520";https://twitter.com/influencesgolf/status/814347245650923520
;2016-12-29 05:47;0;0;"[Auto] Covorase auto RoGroup - VOLKSWAGEN Golf IV - 1997 - 2006 http://www. anunturi.biz/anuntul/197102 7/covorase-auto-rogroup-volkswagen-golf-iv-1997-2006 …";;;;"814347157016899584";https://twitter.com/anunturibiz/status/814347157016899584
;2016-12-29 05:47;0;1;"I'm at Volkswagen 成城 in 世田谷区, 東京都 https://www. swarmapp.com/c/9VwcNNzK2gn";;;;"814347010388197376";https://twitter.com/Shuntaro72/status/814347010388197376
;2016-12-29 05:45;0;0;"#VWVolkswagen #Passat #forSale #UnitedKingdom 2007 VW ( Volkswagen ) Passat for Sale in United Kingdom http:// used-vehicle-sales.com/uk/sale/cars/2 007-volkswagen-passat-20-tdi-sport-4dr-38795.html …";;;#VWVolkswagen #Passat #forSale #UnitedKingdom;"814346466064027649";https://twitter.com/UsedVehicleSale/status/814346466064027649
;2016-12-29 05:44;0;0;"Volkswagen Passat GTE szansą na uratowanie wizerunku? #Finanse #Forex #Towary https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9tLzQ4Mjk2ODA1MTUxNjY2MDk4MDMvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZFBM …";;;#Finanse #Forex #Towary;"814346430118854656";https://twitter.com/FXS_Forex_PL/status/814346430118854656
;2016-12-29 05:43;0;0;"Every Guys Fanta-See! __________ Volkswagen Golf 1.6 Litre Petrol • Restored Engine • Custom… https://www. instagram.com/p/BOlvissAR4i/";;;;"814345985426161665";https://twitter.com/staytunedindia/status/814345985426161665
;2016-12-29 05:40;0;1;"@todologoax @Suzuki_Mex @Volkswagen _MX sin ofender, pero a la Vitara todo le suena .";;@todologoax @Suzuki_Mex @Volkswagen;;"814345408990298114";https://twitter.com/LuizitoG/status/814345408990298114
;2016-12-29 05:39;0;0;"Отзыв автовладельца Volkswagen Golf о шине Gislaved Nord Frost 200 http:// mosautoshina.ru/review/gislave d/nord-frost-200/ …";;;;"814344972472352768";https://twitter.com/mosautoshina/status/814344972472352768
;2016-12-29 05:38;0;0;"Volkswagen buys mobile parking payments startup PayByPhone - SiliconANGLE #MOBILE #parking http:// siliconangle.com/blog/2016/12/2 9/volkswagen-buys-mobile-parking-payments-startup-paybyphone … pic.twitter.com/BR6zdwjiEK";;;#MOBILE #parking;"814344781455355906";https://twitter.com/alt_bit_coins/status/814344781455355906
;2016-12-29 05:35;0;0;"VOLKSWAGEN CROSSFOX 1.6 VHT (FLEX) MANUAL 2014 - R$ | http:// cascavelnegocios.com.br/anuncios/ver/2 115 … pic.twitter.com/HeR9OoO5cd";;;;"814343956419006464";https://twitter.com/CascavelNegocio/status/814343956419006464
;2016-12-29 05:32;0;0;"Volkswagen buys mobile parking payments startup PayByPhone - SiliconANGLE #MOBILE #parking http:// siliconangle.com/blog/2016/12/2 9/volkswagen-buys-mobile-parking-payments-startup-paybyphone … …";;;#MOBILE #parking;"814343258822348800";https://twitter.com/residualbitcoin/status/814343258822348800
;2016-12-29 05:28;0;0;"Volkswagen CC (2013) #Volkswagen http:// bit.ly/2iGJGpA Great car in perfect condition The car has been driven pic.twitter.com/lvzOirc1Lz";;;#Volkswagen;"814342242123087872";https://twitter.com/stroisila/status/814342242123087872
;2016-12-29 05:26;0;1;"Volkswagen Wants To Pilot A New Business Model In Rwanda Combining Production, Ride Sharing https:// pocket.co/sM2Zir";;;;"814341716039835648";https://twitter.com/JJseno/status/814341716039835648
;2016-12-29 05:25;0;0;"Volkswagen parks investment in Vancouver mobile-payments firm PayByPhone http:// vancouversun.com/business/local -business/volkswagen-parks-investment-in-vancouver-mobile-payments-firm-paybyphone/ …";;;;"814341644598308864";https://twitter.com/iChinadian/status/814341644598308864
;2016-12-29 05:24;0;0;"#HANGOVER Volkswagen сокращает модельный ряд в России #авто";;;#HANGOVER #авто;"814341421700448256";https://twitter.com/kerilllik/status/814341421700448256
;2016-12-29 05:24;2;1;"Volkswagen buys mobile parking payments startup PayByPhone http:// ift.tt/2hqGCc2";;;;"814341258785280000";https://twitter.com/SiliconANGLE/status/814341258785280000
;2016-12-29 05:24;1;1;"Volkswagen buys mobile parking payments startup PayByPhone - SiliconANGLE #MOBILE #parking http:// siliconangle.com/blog/2016/12/2 9/volkswagen-buys-mobile-parking-payments-startup-paybyphone … pic.twitter.com/2eZ1rUBLkK";;;#MOBILE #parking;"814341222185766915";https://twitter.com/bitcoinagile/status/814341222185766915
;2016-12-29 05:23;0;0;"Looks like #BMW - #Volkswagen is bldg electric SUV to take on #Tesla http:// read.bi/2hNCBzG #auto #VW #electriccars #vehicle #plugin";;;#BMW #Volkswagen #Tesla #auto #VW #electriccars #vehicle #plugin;"814340938680123392";https://twitter.com/Hellacious_K/status/814340938680123392
;2016-12-29 05:21;0;0;"toyota , volkswagen and ford share the honors for the most sold cars in 2016 ~ Online Marketing Trends http:// bit.ly/2hsyNWy";;;;"814340570978156544";https://twitter.com/aerosmith071/status/814340570978156544
;2016-12-29 05:16;0;0;"I'm at Volkswagen Avek - @vwturkiye in Esenler, İstanbul https://www. swarmapp.com/c/bAOguLxACAe";;@vwturkiye;;"814339334216286212";https://twitter.com/qoqo28/status/814339334216286212
;2016-12-29 05:16;0;0;"Vancouver-based PayByPhone parking app acquired by Volkswagen http:// fb.me/8aiPRis4b";;;;"814339300921905152";https://twitter.com/MKMKInsurance/status/814339300921905152
;2016-12-29 05:15;0;0;"UNIVERSO PARALLELO: Caratteristiche motori prezzi Volkswagen Sharan 20... http:// universonokiaparallelo.blogspot.com/2016/12/caratt eristiche-motori-prezzi.html?spref=tw …";;;;"814338983136268289";https://twitter.com/ilTrafiletto/status/814338983136268289
;2016-12-29 05:15;0;0;"volkswagen Transporter T5 гбо Одесса #деньги http:// afs-gasservice.com/gbo/blue-power /vw_t5.html …";;;#деньги;"814338974839926785";https://twitter.com/cakecsrarcoo/status/814338974839926785
;2016-12-29 05:15;0;0;"„ 2013 VOLKSWAGEN CC 2.0 TDI BlueMotion Tech GT 4dr £10723 For full details of this http:// bit.ly/2g0eZX1 pic.twitter.com/g83aYy9oT0";;;;"814338968594612224";https://twitter.com/uk_cars_2u/status/814338968594612224
;2016-12-29 05:15;0;0;"Volkswagen приобрел фирму PayByPhone для освоения удобных форм оплаты Подробнее: http:// iforex.su/35802-Volkswag en-priobrel-firmu-PayByPhone-dlya-osvoeniya-udobnyh-form-oplaty-parkovki.html … #Volkswagen #приобрел #фирму pic.twitter.com/Vh8l2R6pb6";;;#Volkswagen #приобрел #фирму;"814338918271348737";https://twitter.com/IforexSu/status/814338918271348737
;2016-12-29 05:14;0;0;"Volkswagen сокращает модельный ряд в России - http:// ambest.ru/rating-top-car s/volkswagen-sokrashhaet-modelnyj-ryad-v-rossii.html …";;;;"814338743071109121";https://twitter.com/AMBest_ru/status/814338743071109121
;2016-12-29 05:13;1;1;". @Volkswagen just bought mobile payments giant @PayByPhone http:// fortune.com/2016/12/28/vol kswagen-parking-acquisition/ … #mobilepayments #ridesharing";;@Volkswagen @PayByPhone;#mobilepayments #ridesharing;"814338543459979264";https://twitter.com/semihisevin/status/814338543459979264
;2016-12-29 05:11;0;0;"Volkswagen Financial Services AG Acquires PayByPhone http:// dlvr.it/MzsYjR pic.twitter.com/Wed0h8NCQe";;;;"814338117805211649";https://twitter.com/AlverezAmanda/status/814338117805211649
;2016-12-29 05:10;0;0;"✰ Matchbox Diecast Sand Blasters #31 Volkswagen Beetle 4 x 4 NOC #101 O1207 http:// ebay.to/2gbYpDh pic.twitter.com/Z2q3kVnl6s";;;#31 #101;"814337681232629761";https://twitter.com/pearwomper/status/814337681232629761
;2016-12-29 05:08;0;0;"Автоновости2 Volkswagen сокращает модельный ряд в России";;;;"814337298087215104";https://twitter.com/AutoNewsRF/status/814337298087215104
;2016-12-29 05:08;0;0;".gabymelladou y robertocarlomx nos presentan los mejores concept places de la #CDMX de la mano de Volkswagen _MX… https:// twitter.com/i/web/status/8 14336241579806721 …";;;#CDMX;"814337177953964038";https://twitter.com/SoloModelos/status/814337177953964038
;2016-12-29 05:07;0;0;"Autonomous Cars and Mobility Systems To Increase Energy Use http:// dlvr.it/MzsVgv #News #Volkswagen #autonomousvehicles #mobilityservices";;;#News #Volkswagen #autonomousvehicles #mobilityservices;"814337033166585856";https://twitter.com/ElectricCarNews/status/814337033166585856
;2016-12-29 05:06;2;9;"can't spell Volkswagen without swag am I right";;;;"814336878166024192";https://twitter.com/Kayreese25/status/814336878166024192
;2016-12-29 05:06;0;0;"Oportunidade única para lojistas: VOLKSWAGEN AMAROK por R$ 90.000 http:// dicasparavendercarros.com.br/nt_html/oportu nidade_unica_para_lojistas:__volkswagen_amarok_por_r$_90_000__20161229031204153.html …";;;;"814336772876435456";https://twitter.com/repasse_avaliar/status/814336772876435456
;2016-12-29 05:05;0;0;"Adolf Hitler laying the foundation stone of KDF- Wagen ( Volkswagen ) factory May 26 1938, Ferdinand Porsche is far right. pic.twitter.com/P1JmQiCUwt";;;;"814336536955224066";https://twitter.com/MartinLuvJags/status/814336536955224066
;2016-12-29 05:05;0;0;"http:// ebay.to/2ijvYsr 2006 #Volkswagen New Gti -- #Buynow $2325 #Deal http:// bit.ly/2hqzOv8";;;#Volkswagen #Buynow #Deal;"814336439634763777";https://twitter.com/OnlyBestProds/status/814336439634763777
;2016-12-29 05:05;3;2;"What an incredible Vanity project #Volkswagen #microbus #transporter #classiccars 2/2 pic.twitter.com/NZABdB3KRR";;;#Volkswagen #microbus #transporter #classiccars;"814336431657283584";https://twitter.com/SriniKay/status/814336431657283584
;2016-12-29 05:00;11;10;"The Volkswagen Varok: Ute Alternative. 2 VW Interns have penned this quaint design for Australia. Will it work? http:// ow.ly/Zrlz307wkag pic.twitter.com/UIKp00S7uJ";;;;"814335185110110208";https://twitter.com/mycarbusiness/status/814335185110110208
;2016-12-29 05:00;7;4;"Volkswagen pushes deeper into mobile payments with latest acquisition http:// for.tn/2hu5MtH";;;;"814335184392830976";https://twitter.com/FortuneMagazine/status/814335184392830976
;2016-12-29 05:00;0;0;"volkswagen passat 1.8 #Турция http:// stag-kharkov.com/gbo-na-volkswa gen-1-8-t/ …";;;#Турция;"814335167774998528";https://twitter.com/obethleific/status/814335167774998528
;2016-12-29 04:59;0;0;"Do you use PayByPhone in Seattle? Volkswagen acquires payment app – KIRO Seattle http:// seattle-informer.com/13086/do-you-u se-paybyphone-in-seattle-volkswagen-acquires-payment-app-kiro-seattle/ … pic.twitter.com/tvbpOqnjdE";;;;"814334920877346821";https://twitter.com/seattleinformer/status/814334920877346821
;2016-12-29 04:59;0;0;"Une Volkswagen Golf GTE convertie à l'éthanol via https://www. obtenirmacartegrise.fr/blog";;;;"814334917299601408";https://twitter.com/omcg2016/status/814334917299601408
;2016-12-29 04:57;0;0;"LastChanceEbay: NICE KINSMART VOLKSWAGEN NEW BEETLE 1/32 SCALE CAR. http:// ift.tt/2ijCvmG #ebay #deals #toys #games";;;#ebay #deals #toys #games;"814334477690408960";https://twitter.com/CardFlame/status/814334477690408960
;2016-12-29 04:55;0;0;"#VOLKSWAGEN #GOLF_7_GTI TAIL LAMP WITH LED WITH COMPLETE ASSYMBLY 4 PIECES (SET) FROM MAGNETI MARELLI. http:// betaautoparts.com/2013-GOLF-7/Be ta-Offers/VOLKSWAGEN … pic.twitter.com/JK1XcC4nMj";;;#VOLKSWAGEN #GOLF_7_GTI;"814333985966919680";https://twitter.com/betaautoparts/status/814333985966919680
;2016-12-29 04:54;0;0;"Volkswagen Polo R WRC 2011 1 http://www. wallpapercasa.com/wallpapers/sho w/2109261 …";;;;"814333710015332352";https://twitter.com/Carbot__/status/814333710015332352
;2016-12-29 04:50;0;0;"FanCar Picture - Send me your Scirocco pictures!!! (PM Please) #VW #Volkswagen #Scirocco #Tuning ... http:// fb.me/5rq8T4p3X";;;#VW #Volkswagen #Scirocco #Tuning;"814332768792563712";https://twitter.com/Scirocco_Tuning/status/814332768792563712
;2016-12-29 04:50;0;0;"#VWVolkswagen #GOLF #forSale #UnitedKingdom 2000 VW ( Volkswagen ) GOLF for Sale in United Kingdom http:// used-vehicle-sales.com/uk/sale/cars/v olkswagen-golf-gt-tdi-19-6-speed-38789.html …";;;#VWVolkswagen #GOLF #forSale #UnitedKingdom;"814332635392704513";https://twitter.com/UsedVehicleSale/status/814332635392704513
